# raw tracked shifts, before detrend or spectrum
# reference=pair b_shift_hz=0.00461682517013 pair_lag_s=0.128393034271 dt_s=0.128393034271 looks=128
window,look,centre_time_s,disp_az_px,disp_rg_px,vel_los_ms,disp_los_m,phase_rad,quality
92,102,13.0960895,0,0,0,2.08222771e-07,-0.00114910978,0.999467
92,103,13.2244825,0,0,0,-8.78337204e-07,-0.00072553918,0.999467
92,104,13.3528756,0,0,0,-1.95048251e-06,-0.000307587805,0.999467
92,105,13.4812686,0,0,0,-3.15211835e-06,0.0001608425,0.999467
92,106,13.6096616,0,0,0,-4.12874762e-06,0.000541559128,0.999467
92,107,13.7380547,0,0,0,-4.85173434e-06,0.000823398996,0.999467
92,108,13.8664477,0,0,0,-5.48470988e-06,0.00107015006,0.999467
92,109,13.9948407,0,0,0,-6.05455575e-06,0.00129229147,0.999467
92,110,14.1232338,0,0,0,-6.68247471e-06,0.00153707134,0.999467
92,111,14.2516268,0,0,0,-7.52629662e-06,0.00186601605,0.999467
92,112,14.3800198,0,0,0,-8.24259735e-06,0.00214524954,0.999467
92,113,14.5084129,0,0,0,-8.35539319e-06,0.00218922043,0.999467
92,114,14.6368059,0,0,0,-8.42072334e-06,0.00221468789,0.999467
92,115,14.7651989,0,0,0,-8.3984656e-06,0.00220601122,0.999467
92,116,14.893592,0,0,0,-8.27176617e-06,0.00215662034,0.999467
92,117,15.021985,0,0,0,-7.89647051e-06,0.00201031989,0.999467
92,118,15.150378,0,0,0,-7.17854371e-06,0.00173045252,0.999467
92,119,15.2787711,0,0,0,-6.4148373e-06,0.00143273901,0.999467
92,120,15.4071641,0,0,0,-5.46179183e-06,0.00106121598,0.999467
92,121,15.5355571,0,0,0,-4.36803668e-06,0.000634840505,0.999467
92,122,15.6639502,0,0,0,-3.22671367e-06,0.000189921783,0.999467
92,123,15.7923432,0,0,0,-2.17706727e-06,-0.000219258908,0.999467
92,124,15.9207363,0,0,0,-1.4531401e-06,-0.000501465391,0.999467
92,125,16.0491293,0,0,0,-8.64982546e-07,-0.000730745188,0.999467
92,126,16.1775223,0,0,0,-4.49100217e-07,-0.000892867421,0.999467
92,127,16.3059154,0,0,0,-1.85617364e-08,-0.00106070302,0.999467
93,0,1.50103843e-09,0,0,0,1.50221556e-06,-0.000956480498,0.999422
93,1,0.128393036,0,0,0,2.48682277e-06,-0.00134030714,0.999422
93,2,0.25678607,0,0,0,3.442826e-06,-0.00171298318,0.999422
93,3,0.385179104,0,0,0,4.42698163e-06,-0.00209663379,0.999422
93,4,0.513572139,0,0,0,5.38969433e-06,-0.00247192536,0.999422
93,5,0.641965173,0,0,0,6.33685512e-06,-0.00284115437,0.999422
93,6,0.770358207,0,0,0,7.00464507e-06,-0.00310147704,0.999422
93,7,0.898751241,0,0,0,7.46334381e-06,-0.00328029028,0.999422
93,8,1.02714428,0,0,0,7.60496867e-06,-0.0033354995,0.999422
93,9,1.15553731,0,0,0,7.76727613e-06,-0.00339877135,0.999422
93,10,1.28393034,0,0,0,7.90335132e-06,-0.00345181716,0.999422
93,11,1.41232338,0,0,0,8.00486613e-06,-0.00349139039,0.999422
93,12,1.54071641,0,0,0,8.13379668e-06,-0.00354165102,0.999422
93,13,1.66910945,0,0,0,8.43998319e-06,-0.00366101085,0.999422
93,14,1.79750248,0,0,0,8.56228487e-06,-0.00370868737,0.999422
93,15,1.92589552,0,0,0,8.53166562e-06,-0.00369675115,0.999422
93,16,2.05428855,0,0,0,8.45444497e-06,-0.00366664844,0.999422
93,17,2.18268158,0,0,0,8.31682544e-06,-0.00361300061,0.999422
93,18,2.31107462,0,0,0,8.17044608e-06,-0.00355593796,0.999422
93,19,2.43946765,0,0,0,8.1165109e-06,-0.00353491256,0.999422
93,20,2.56786069,0,0,0,8.05664136e-06,-0.00351157378,0.999422
93,21,2.69625372,0,0,0,7.83248306e-06,-0.00342419079,0.999422
93,22,2.82464676,0,0,0,7.40029748e-06,-0.0032557131,0.999422
93,23,2.95303979,0,0,0,6.86434561e-06,-0.0030467845,0.999422
93,24,3.08143282,0,0,0,6.24291874e-06,-0.00280453542,0.999422
93,25,3.20982586,0,0,0,5.5773128e-06,-0.00254506414,0.999422
93,26,3.33821889,0,0,0,4.7187125e-06,-0.00221035841,0.999422
93,27,3.46661193,0,0,0,3.97268695e-06,-0.00191953738,0.999422
93,28,3.59500496,0,0,0,3.29136176e-06,-0.0016539383,0.999422
93,29,3.723398,0,0,0,2.43981824e-06,-0.0013219835,0.999422
93,30,3.85179103,0,0,0,1.51759145e-06,-0.000962474436,0.999422
93,31,3.98018406,0,0,0,5.50957935e-07,-0.000585654425,0.999422
93,32,4.1085771,0,0,0,-6.21263354e-07,-0.000128690712,0.999422
93,33,4.23697013,0,0,0,-1.97361455e-06,0.000398492531,0.999422
93,34,4.36536317,0,0,0,-2.98806701e-06,0.000793953667,0.999422
93,35,4.4937562,0,0,0,-3.87662678e-06,0.00114033841,0.999422
93,36,4.62214924,0,0,0,-4.73036957e-06,0.00147315055,0.999422
93,37,4.75054227,0,0,0,-5.54096471e-06,0.00178914256,0.999422
93,38,4.8789353,0,0,0,-6.3145645e-06,0.00209071279,0.999422
93,39,5.00732834,0,0,0,-7.01916065e-06,0.00236538351,0.999422
93,40,5.13572137,0,0,0,-7.60426024e-06,0.00259347123,0.999422
93,41,5.26411441,0,0,0,-7.90934862e-06,0.00271240297,0.999422
93,42,5.39250744,0,0,0,-8.00780342e-06,0.00275078333,0.999422
93,43,5.52090048,0,0,0,-8.01116136e-06,0.00275209234,0.999422
93,44,5.64929351,0,0,0,-7.88948498e-06,0.00270465958,0.999422
93,45,5.77768654,0,0,0,-7.66724372e-06,0.0026180239,0.999422
93,46,5.90607958,0,0,0,-7.49434222e-06,0.0025506222,0.999422
93,47,6.03447261,0,0,0,-7.18516162e-06,0.0024300952,0.999422
93,48,6.16286565,0,0,0,-6.94202917e-06,0.00233531556,0.999422
93,49,6.29125868,0,0,0,-6.68785593e-06,0.00223623193,0.999422
93,50,6.41965172,0,0,0,-6.38561285e-06,0.00211840936,0.999422
93,51,6.54804475,0,0,0,-6.09321159e-06,0.00200442341,0.999422
93,52,6.67643778,0,0,0,-6.40520084e-06,0.00212604529,0.999422
93,53,6.80483082,0,0,0,-6.96620557e-06,0.00234474018,0.999422
93,54,6.93322385,0,0,0,-7.81072804e-06,0.00267395799,0.999422
93,55,7.06161689,0,0,0,-8.74501984e-06,0.00303817032,0.999422
93,56,7.19000992,0,0,0,-9.621092e-06,0.00337968706,0.999422
93,57,7.31840295,0,0,0,-1.0470956e-05,0.00371098713,0.999422
93,58,7.44679599,0,0,0,-1.12620489e-05,0.00401937665,0.999422
93,59,7.57518902,0,0,0,-1.15728257e-05,0.0041405259,0.999422
93,60,7.70358206,0,0,0,-1.18389467e-05,0.0042442671,0.999422
93,61,7.83197509,0,0,0,-1.19784964e-05,0.00429866734,0.999422
93,62,7.96036813,0,0,0,-1.20083994e-05,0.00431032434,0.999422
93,63,8.08876116,0,0,0,-1.19547578e-05,0.0042894134,0.999422
93,64,8.21715419,0,0,0,-1.17913154e-05,0.00422569911,0.999422
93,65,8.34554723,0,0,0,-1.12516121e-05,0.0040153081,0.999422
93,66,8.47394026,0,0,0,-1.05303019e-05,0.00373412179,0.999422
93,67,8.6023333,0,0,0,-9.87149256e-06,0.0034773,0.999422
93,68,8.73072633,0,0,0,-9.21944041e-06,0.00322311235,0.999422
93,69,8.85911937,0,0,0,-8.51999822e-06,0.00295045078,0.999422
93,70,8.9875124,0,0,0,-7.78455961e-06,0.00266375683,0.999422
93,71,9.11590543,0,0,0,-6.96330625e-06,0.00234360995,0.999422
93,72,9.24429847,0,0,0,-5.70943384e-06,0.00185481641,0.999422
93,73,9.3726915,0,0,0,-4.16094701e-06,0.00125117416,0.999422
93,74,9.50108454,0,0,0,-2.36545119e-06,0.000551241102,0.999422
93,75,9.62947757,0,0,0,-5.74245834e-07,-0.000147019419,0.999422
93,76,9.75787061,0,0,0,1.19203351e-06,-0.000835563104,0.999422
93,77,9.88626364,0,0,0,2.76531227e-06,-0.00144886992,0.999422
93,78,10.0146567,0,0,0,4.08388037e-06,-0.00196288359,0.999422
93,79,10.1430497,0,0,0,5.30909119e-06,-0.00244050406,0.999422
93,80,10.2714427,0,0,0,6.00843572e-06,-0.00271312757,0.999422
93,81,10.3998358,0,0,0,6.6504227e-06,-0.00296339154,0.999422
93,82,10.5282288,0,0,0,7.24214279e-06,-0.00319406011,0.999422
93,83,10.6566218,0,0,0,7.75317384e-06,-0.0033932739,0.999422
93,84,10.7850149,0,0,0,8.10033272e-06,-0.00352860586,0.999422
93,85,10.9134079,0,0,0,8.83088379e-06,-0.00381339452,0.999422
93,86,11.0418009,0,0,0,9.76860714e-06,-0.00417894456,0.999422
93,87,11.170194,0,0,0,1.09416393e-05,-0.0046362244,0.999422
93,88,11.298587,0,0,0,1.20518462e-05,-0.0050690132,0.999422
93,89,11.4269801,0,0,0,1.30805021e-05,-0.00547001123,0.999422
93,90,11.5553731,0,0,0,1.40497887e-05,-0.00584786546,0.999422
93,91,11.6837661,0,0,0,1.46583427e-05,-0.00608509638,0.999422
93,92,11.8121592,0,0,0,1.4721396e-05,-0.00610967626,0.999422
93,93,11.9405522,0,0,0,1.44166343e-05,-0.00599087187,0.999422
93,94,12.0689452,0,0,0,1.37197215e-05,-0.00571919631,0.999422
93,95,12.1973383,0,0,0,1.28699015e-05,-0.00538791337,0.999422
93,96,12.3257313,0,0,0,1.19223326e-05,-0.00501852528,0.999422
93,97,12.4541243,0,0,0,1.1108054e-05,-0.00470109734,0.999422
93,98,12.5825174,0,0,0,9.96622307e-06,-0.00425598063,0.999422
93,99,12.7109104,0,0,0,8.47899708e-06,-0.00367621952,0.999422
93,100,12.8393034,0,0,0,6.48227e-06,-0.00289784104,0.999422
93,101,12.9676965,0,0,0,4.43120625e-06,-0.00209828066,0.999422
93,102,13.0960895,0,0,0,2.35359557e-06,-0.00128837156,0.999422
93,103,13.2244825,0,0,0,3.12258405e-07,-0.000492602861,0.999422
93,104,13.3528756,0,0,0,-1.58773583e-06,0.000248066522,0.999422
93,105,13.4812686,0,0,0,-3.43195565e-06,0.000966993523,0.999422
93,106,13.6096616,0,0,0,-4.93778955e-06,0.00155400849,0.999422
93,107,13.7380547,0,0,0,-6.00702234e-06,0.00197082449,0.999422
93,108,13.8664477,0,0,0,-6.92563501e-06,0.00232892467,0.999422
93,109,13.9948407,0,0,0,-7.75552534e-06,0.00265243848,0.999422
93,110,14.1232338,0,0,0,-8.5187826e-06,0.0029499769,0.999422
93,111,14.2516268,0,0,0,-9.14240273e-06,0.00319308097,0.999422
93,112,14.3800198,0,0,0,-9.51341021e-06,0.00333770977,0.999422
93,113,14.5084129,0,0,0,-9.2177657e-06,0.0032224595,0.999422
93,114,14.6368059,0,0,0,-8.75270449e-06,0.00304116601,0.999422
93,115,14.7651989,0,0,0,-8.21359666e-06,0.00283100713,0.999422
93,116,14.893592,0,0,0,-7.56198051e-06,0.00257698944,0.999422
93,117,15.021985,0,0,0,-6.56893212e-06,0.00218987219,0.999422
93,118,15.150378,0,0,0,-5.39186729e-06,0.00173102034,0.999422
93,119,15.2787711,0,0,0,-4.18501573e-06,0.0012605568,0.999422
93,120,15.4071641,0,0,0,-3.02711901e-06,0.000809177199,0.999422
93,121,15.5355571,0,0,0,-1.88310873e-06,0.000363210904,0.999422
93,122,15.6639502,0,0,0,-7.27696951e-07,-8.72000038e-05,0.999422
93,123,15.7923432,0,0,0,2.77912494e-07,-0.000479213892,0.999422
93,124,15.9207363,0,0,0,8.80771147e-07,-0.000714224577,0.999422
93,125,16.0491293,0,0,0,1.30649835e-06,-0.000880184608,0.999422
93,126,16.1775223,0,0,0,1.58210407e-06,-0.00098762321,0.999422
93,127,16.3059154,0,0,0,1.82792664e-06,-0.00108345153,0.999422
94,0,1.50103843e-09,0,0,0,8.34134108e-06,-0.00195734826,0.999473
94,1,0.128393036,0,0,0,8.08407463e-06,-0.00185705881,0.999473
94,2,0.25678607,0,0,0,7.59250558e-06,-0.00166543183,0.999473
94,3,0.385179104,0,0,0,7.06356923e-06,-0.00145923807,0.999473
94,4,0.513572139,0,0,0,6.46425133e-06,-0.00122560767,0.999473
94,5,0.641965173,0,0,0,6.08860066e-06,-0.00107916883,0.999473
94,6,0.770358207,0,0,0,5.95586647e-06,-0.00102742543,0.999473
94,7,0.898751241,0,0,0,5.83356433e-06,-0.000979748737,0.999473
94,8,1.02714428,0,0,0,5.81693633e-06,-0.000973266689,0.999473
94,9,1.15553731,0,0,0,5.72546249e-06,-0.000937607701,0.999473
94,10,1.28393034,0,0,0,5.55711196e-06,-0.000871980092,0.999473
94,11,1.41232338,0,0,0,5.31026902e-06,-0.000775754003,0.999473
94,12,1.54071641,0,0,0,5.03279245e-06,-0.000667586096,0.999473
94,13,1.66910945,0,0,0,4.8277713e-06,-0.000587663281,0.999473
94,14,1.79750248,0,0,0,4.61730908e-06,-0.000505619391,0.999473
94,15,1.92589552,0,0,0,4.41335967e-06,-0.000426114367,0.999473
94,16,2.05428855,0,0,0,4.17433051e-06,-0.000332934305,0.999473
94,17,2.18268158,0,0,0,3.89173902e-06,-0.000222772464,0.999473
94,18,2.31107462,0,0,0,3.66552831e-06,-0.000134589382,0.999473
94,19,2.43946765,0,0,0,3.32030164e-06,-1.06433913e-08,0.999473
94,20,2.56786069,0,0,0,2.85398413e-06,0.000181772592,0.999473
94,21,2.69625372,0,0,0,2.59414149e-06,0.000283066315,0.999473
94,22,2.82464676,0,0,0,2.34079514e-06,0.000381827606,0.999473
94,23,2.95303979,0,0,0,2.0400608e-06,0.000499062025,0.999473
94,24,3.08143282,0,0,0,1.69979712e-06,0.000631706054,0.999473
94,25,3.20982586,0,0,0,1.40664658e-06,0.000745984097,0.999473
94,26,3.33821889,0,0,0,1.23263336e-06,0.00081381918,0.999473
94,27,3.46661193,0,0,0,9.54586422e-07,0.000922209433,0.999473
94,28,3.59500496,0,0,0,4.83723661e-07,0.00110576453,0.999473
94,29,3.723398,0,0,0,-5.8014748e-08,0.00131694889,0.999473
94,30,3.85179103,0,0,0,-6.35971824e-07,0.00154225226,0.999473
94,31,3.98018406,0,0,0,-1.18182423e-06,0.00175504036,0.999473
94,32,4.1085771,0,0,0,-1.73874763e-06,0.00197214423,0.999473
94,33,4.23697013,0,0,0,-2.39679107e-06,0.00222866745,0.999473
94,34,4.36536317,0,0,0,-2.77259584e-06,0.00237516636,0.999473
94,35,4.4937562,0,0,0,-3.04471216e-06,0.0024812447,0.999473
94,36,4.62214924,0,0,0,-3.29940035e-06,0.00258052907,0.999473
94,37,4.75054227,0,0,0,-3.53434113e-06,0.00267211538,0.999473
94,38,4.8789353,0,0,0,-3.72700886e-06,0.00274722249,0.999473
94,39,5.00732834,0,0,0,-3.9613939e-06,0.00283859215,0.999473
94,40,5.13572137,0,0,0,-4.17200097e-06,0.00292069251,0.999473
94,41,5.26411441,0,0,0,-4.35587512e-06,0.00299237165,0.999473
94,42,5.39250744,0,0,0,-4.54525247e-06,0.00306619609,0.999473
94,43,5.52090048,0,0,0,-4.69675021e-06,0.00312525402,0.999473
94,44,5.64929351,0,0,0,-4.78299582e-06,0.0031588749,0.999473
94,45,5.77768654,0,0,0,-4.88756606e-06,0.00319963922,0.999473
94,46,5.90607958,0,0,0,-5.1877799e-06,0.00331667074,0.999473
94,47,6.03447261,0,0,0,-5.41425013e-06,0.00340495499,0.999473
94,48,6.16286565,0,0,0,-5.5442841e-06,0.00345564577,0.999473
94,49,6.29125868,0,0,0,-5.62295494e-06,0.0034863138,0.999473
94,50,6.41965172,0,0,0,-5.65926841e-06,0.00350046977,0.999473
94,51,6.54804475,0,0,0,-5.82341109e-06,0.00356445705,0.999473
94,52,6.67643778,0,0,0,-5.95951467e-06,0.00361751392,0.999473
94,53,6.80483082,0,0,0,-6.02380379e-06,0.00364257557,0.999473
94,54,6.93322385,0,0,0,-6.03609707e-06,0.00364736782,0.999473
94,55,7.06161689,0,0,0,-5.98932099e-06,0.00362913324,0.999473
94,56,7.19000992,0,0,0,-5.87798531e-06,0.00358573156,0.999473
94,57,7.31840295,0,0,0,-5.71856277e-06,0.00352358433,0.999473
94,58,7.44679599,0,0,0,-5.63101973e-06,0.00348945767,0.999473
94,59,7.57518902,0,0,0,-5.64329547e-06,0.00349424309,0.999473
94,60,7.70358206,0,0,0,-5.63370796e-06,0.00349050561,0.999473
94,61,7.83197509,0,0,0,-5.65576083e-06,0.00349910242,0.999473
94,62,7.96036813,0,0,0,-5.68047505e-06,0.0035087367,0.999473
94,63,8.08876116,0,0,0,-5.68068512e-06,0.00350881859,0.999473
94,64,8.21715419,0,0,0,-5.65823113e-06,0.00350006541,0.999473
94,65,8.34554723,0,0,0,-4.72690838e-06,0.0031370105,0.999473
94,66,8.47394026,0,0,0,-3.36134912e-06,0.00260467839,0.999473
94,67,8.6023333,0,0,0,-2.20623378e-06,0.00215438304,0.999473
94,68,8.73072633,0,0,0,-1.20811978e-06,0.00176529108,0.999473
94,69,8.85911937,0,0,0,-2.46024082e-07,0.00139024003,0.999473
94,70,8.9875124,0,0,0,6.64906255e-07,0.00103513463,0.999473
94,71,9.11590543,0,0,0,1.39528122e-06,0.000750414626,0.999473
94,72,9.24429847,0,0,0,1.91052582e-06,0.00054955828,0.999473
94,73,9.3726915,0,0,0,2.41065003e-06,0.000354596271,0.999473
94,74,9.50108454,0,0,0,3.0666592e-06,9.88660726e-05,0.999473
94,75,9.62947757,0,0,0,3.7380774e-06,-0.000162870987,0.999473
94,76,9.75787061,0,0,0,4.32750404e-06,-0.00039264551,0.999473
94,77,9.88626364,0,0,0,4.78836806e-06,-0.000572302829,0.999473
94,78,10.0146567,0,0,0,5.0282485e-06,-0.000665814745,0.999473
94,79,10.1430497,0,0,0,5.09725768e-06,-0.000692716397,0.999473
94,80,10.2714427,0,0,0,4.88977111e-06,-0.000611832493,0.999473
94,81,10.3998358,0,0,0,4.64972497e-06,-0.000518255986,0.999473
94,82,10.5282288,0,0,0,4.32379321e-06,-0.000391198929,0.999473
94,83,10.6566218,0,0,0,3.90936343e-06,-0.000229642936,0.999473
94,84,10.7850149,0,0,0,3.47229826e-06,-5.92630585e-05,0.999473
94,85,10.9134079,0,0,0,3.06852824e-06,9.81374667e-05,0.999473
94,86,11.0418009,0,0,0,2.87563102e-06,0.000173334047,0.999473
94,87,11.170194,0,0,0,3.05406561e-06,0.000103775395,0.999473
94,88,11.298587,0,0,0,3.16725331e-06,5.96517515e-05,0.999473
94,89,11.4269801,0,0,0,3.21363658e-06,4.15702932e-05,0.999473
94,90,11.5553731,0,0,0,3.15509352e-06,6.43919707e-05,0.999473
94,91,11.6837661,0,0,0,3.04559499e-06,0.00010707747,0.999473
94,92,11.8121592,0,0,0,2.98473629e-06,0.000130801848,0.999473
94,93,11.9405522,0,0,0,2.67191253e-06,0.000252749051,0.999473
94,94,12.0689452,0,0,0,2.39466591e-06,0.000360827316,0.999473
94,95,12.1973383,0,0,0,2.11105931e-06,0.000471384874,0.999473
94,96,12.3257313,0,0,0,1.81077415e-06,0.000588444192,0.999473
94,97,12.4541243,0,0,0,1.93832172e-06,0.000538722681,0.999473
94,98,12.5825174,0,0,0,2.13569923e-06,0.000461779564,0.999473
94,99,12.7109104,0,0,0,2.19363857e-06,0.000439193234,0.999473
94,100,12.8393034,0,0,0,2.02964908e-06,0.000503120796,0.999473
94,101,12.9676965,0,0,0,1.73038123e-06,0.000619783534,0.999473
94,102,13.0960895,0,0,0,1.37651705e-06,0.000757729409,0.999473
94,103,13.2244825,0,0,0,9.70785506e-07,0.00091589459,0.999473
94,104,13.3528756,0,0,0,4.80290437e-07,0.0011071029,0.999473
94,105,13.4812686,0,0,0,-1.03112669e-07,0.00133452928,0.999473
94,106,13.6096616,0,0,0,-4.13424254e-07,0.00145549717,0.999473
94,107,13.7380547,0,0,0,-5.66357219e-07,0.00151511459,0.999473
94,108,13.8664477,0,0,0,-7.48698089e-07,0.00158619602,0.999473
94,109,13.9948407,0,0,0,-9.61500753e-07,0.00166915228,0.999473
94,110,14.1232338,0,0,0,-1.3171868e-06,0.00180780837,0.999473
94,111,14.2516268,0,0,0,-1.64300687e-06,0.00193482189,0.999473
94,112,14.3800198,0,0,0,-1.94266104e-06,0.00205163522,0.999473
94,113,14.5084129,0,0,0,-2.3306072e-06,0.00220286718,0.999473
94,114,14.6368059,0,0,0,-2.68781069e-06,0.00234211481,0.999473
94,115,14.7651989,0,0,0,-3.04309913e-06,0.0024806159,0.999473
94,116,14.893592,0,0,0,-3.35033625e-06,0.00260038527,0.999473
94,117,15.021985,0,0,0,-3.41897198e-06,0.00262714135,0.999473
94,118,15.150378,0,0,0,-3.57914399e-06,0.00268958075,0.999473
94,119,15.2787711,0,0,0,-3.56513279e-06,0.0026841188,0.999473
94,120,15.4071641,0,0,0,-3.45609851e-06,0.00264161427,0.999473
94,121,15.5355571,0,0,0,-3.37503873e-06,0.00261001497,0.999473
94,122,15.6639502,0,0,0,-3.27228549e-06,0.00256995896,0.999473
94,123,15.7923432,0,0,0,-3.13253592e-06,0.00251548079,0.999473
94,124,15.9207363,0,0,0,-2.8947744e-06,0.00242279488,0.999473
94,125,16.0491293,0,0,0,-2.62748062e-06,0.0023185965,0.999473
94,126,16.1775223,0,0,0,-2.52406638e-06,0.00227828283,0.999473
94,127,16.3059154,0,0,0,-2.53008898e-06,0.0022806306,0.999473
95,0,1.50103843e-09,0,0,0,1.02847648e-05,-0.00316696443,0.999545
95,1,0.128393036,0,0,0,9.34059971e-06,-0.00279890322,0.999545
95,2,0.25678607,0,0,0,8.28581898e-06,-0.00238772103,0.999545
95,3,0.385179104,0,0,0,7.20878121e-06,-0.00196786244,0.999545
95,4,0.513572139,0,0,0,6.07418362e-06,-0.00152556547,0.999545
95,5,0.641965173,0,0,0,5.22964463e-06,-0.00119634122,0.999545
95,6,0.770358207,0,0,0,4.6293519e-06,-0.000962330802,0.999545
95,7,0.898751241,0,0,0,4.04685946e-06,-0.000735259419,0.999545
95,8,1.02714428,0,0,0,3.67240736e-06,-0.000589287816,0.999545
95,9,1.15553731,0,0,0,3.38291027e-06,-0.000476433982,0.999545
95,10,1.28393034,0,0,0,3.05779579e-06,-0.000349695523,0.999545
95,11,1.41232338,0,0,0,2.69889025e-06,-0.000209784389,0.999545
95,12,1.54071641,0,0,0,2.38278286e-06,-8.65571387e-05,0.999545
95,13,1.66910945,0,0,0,2.20448383e-06,-1.70513329e-05,0.999545
95,14,1.79750248,0,0,0,1.87271749e-06,0.000112280202,0.999545
95,15,1.92589552,0,0,0,1.26943459e-06,0.000347456268,0.999545
95,16,2.05428855,0,0,0,5.86461882e-07,0.000613697591,0.999545
95,17,2.18268158,0,0,0,-1.07113249e-07,0.000884072024,0.999545
95,18,2.31107462,0,0,0,-6.981764e-07,0.0011144845,0.999545
95,19,2.43946765,0,0,0,-1.27183317e-06,0.0013381115,0.999545
95,20,2.56786069,0,0,0,-1.83890201e-06,0.00155917034,0.999545
95,21,2.69625372,0,0,0,-1.79264056e-06,0.00154113637,0.999545
95,22,2.82464676,0,0,0,-1.61828326e-06,0.00147316716,0.999545
95,23,2.95303979,0,0,0,-1.47653931e-06,0.00141791152,0.999545
95,24,3.08143282,0,0,0,-1.3808528e-06,0.00138061031,0.999545
95,25,3.20982586,0,0,0,-1.42346954e-06,0.00139722348,0.999545
95,26,3.33821889,0,0,0,-1.63172291e-06,0.0014784063,0.999545
95,27,3.46661193,0,0,0,-1.94695406e-06,0.00160129197,0.999545
95,28,3.59500496,0,0,0,-2.5978699e-06,0.00185503665,0.999545
95,29,3.723398,0,0,0,-3.44303817e-06,0.00218450621,0.999545
95,30,3.85179103,0,0,0,-4.32277025e-06,0.00252744968,0.999545
95,31,3.98018406,0,0,0,-5.2550326e-06,0.00289087088,0.999545
95,32,4.1085771,0,0,0,-6.21748337e-06,0.00326606034,0.999545
95,33,4.23697013,0,0,0,-7.15585295e-06,0.0036318623,0.999545
95,34,4.36536317,0,0,0,-7.93086434e-06,0.0039339828,0.999545
95,35,4.4937562,0,0,0,-8.4957457e-06,0.00415418891,0.999545
95,36,4.62214924,0,0,0,-9.01364262e-06,0.0043560792,0.999545
95,37,4.75054227,0,0,0,-9.50734194e-06,0.00454853661,0.999545
95,38,4.8789353,0,0,0,-1.00590713e-05,0.0047636157,0.999545
95,39,5.00732834,0,0,0,-1.04316709e-05,0.00490886515,0.999545
95,40,5.13572137,0,0,0,-1.05164851e-05,0.00494192804,0.999545
95,41,5.26411441,0,0,0,-1.01609828e-05,0.0048033436,0.999545
95,42,5.39250744,0,0,0,-9.797422e-06,0.0046616177,0.999545
95,43,5.52090048,0,0,0,-9.39157925e-06,0.00450340917,0.999545
95,44,5.64929351,0,0,0,-8.8964228e-06,0.00431038373,0.999545
95,45,5.77768654,0,0,0,-8.31836326e-06,0.00408504041,0.999545
95,46,5.90607958,0,0,0,-7.86641747e-06,0.00390885966,0.999545
95,47,6.03447261,0,0,0,-7.41523823e-06,0.00373297773,0.999545
95,48,6.16286565,0,0,0,-6.76430551e-06,0.00347922647,0.999545
95,49,6.29125868,0,0,0,-6.01783099e-06,0.00318823042,0.999545
95,50,6.41965172,0,0,0,-5.22169652e-06,0.00287787557,0.999545
95,51,6.54804475,0,0,0,-4.50448573e-06,0.00259828731,0.999545
95,52,6.67643778,0,0,0,-3.46384588e-06,0.00219261762,0.999545
95,53,6.80483082,0,0,0,-2.29413876e-06,0.001736634,0.999545
95,54,6.93322385,0,0,0,-1.19824199e-06,0.00130942366,0.999545
95,55,7.06161689,0,0,0,-8.62211194e-08,0.000875927704,0.999545
95,56,7.19000992,0,0,0,1.04628799e-06,0.000434444878,0.999545
95,57,7.31840295,0,0,0,2.19520059e-06,-1.34324748e-05,0.999545
95,58,7.44679599,0,0,0,3.21055135e-06,-0.000409243793,0.999545
95,59,7.57518902,0,0,0,3.80235246e-06,-0.000639943948,0.999545
95,60,7.70358206,0,0,0,3.96217136e-06,-0.000702245698,0.999545
95,61,7.83197509,0,0,0,3.75944998e-06,-0.000623219393,0.999545
95,62,7.96036813,0,0,0,3.49491055e-06,-0.000520094734,0.999545
95,63,8.08876116,0,0,0,3.19744797e-06,-0.000404135739,0.999545
95,64,8.21715419,0,0,0,2.77682409e-06,-0.000240165119,0.999545
95,65,8.34554723,0,0,0,2.90082431e-06,-0.000288503776,0.999545
95,66,8.47394026,0,0,0,3.3758005e-06,-0.000473662401,0.999545
95,67,8.6023333,0,0,0,3.95840273e-06,-0.00070077658,0.999545
95,68,8.73072633,0,0,0,4.49345873e-06,-0.000909355951,0.999545
95,69,8.85911937,0,0,0,4.99481116e-06,-0.00110479675,0.999545
95,70,8.9875124,0,0,0,5.45660248e-06,-0.00128481556,0.999545
95,71,9.11590543,0,0,0,5.87315817e-06,-0.00144720028,0.999545
95,72,9.24429847,0,0,0,6.34384257e-06,-0.00163068585,0.999545
95,73,9.3726915,0,0,0,6.71399219e-06,-0.00177498023,0.999545
95,74,9.50108454,0,0,0,6.93088041e-06,-0.00185952915,0.999545
95,75,9.62947757,0,0,0,7.03879245e-06,-0.0019015962,0.999545
95,76,9.75787061,0,0,0,7.0493588e-06,-0.00190571525,0.999545
95,77,9.88626364,0,0,0,6.92021169e-06,-0.0018553702,0.999545
95,78,10.0146567,0,0,0,6.72690106e-06,-0.00178001246,0.999545
95,79,10.1430497,0,0,0,6.51946349e-06,-0.00169914766,0.999545
95,80,10.2714427,0,0,0,6.39964788e-06,-0.00165244028,0.999545
95,81,10.3998358,0,0,0,6.3448165e-06,-0.00163106552,0.999545
95,82,10.5282288,0,0,0,6.19360815e-06,-0.00157212039,0.999545
