# raw tracked shifts, before detrend or spectrum
# reference=first b_shift_hz=0 pair_lag_s=0 dt_s=0.144795668605 looks=128
window,look,centre_time_s,disp_az_px,disp_rg_px,vel_los_ms,disp_los_m,phase_rad,quality
103,96,13.9003842,0,0,-0.00910922609,-0.00134422189,0.524014219,0.857178
103,97,14.0451799,0,0,0.00642199451,-0.000414344898,0.161522901,0.857178
103,98,14.1899755,0,0,0.00247168533,-5.64555672e-05,0.0220079142,0.857178
103,99,14.3347712,0,0,-0.00811410314,-0.00123134256,0.480010789,0.857178
103,100,14.4795669,0,0,0.0136846852,0.000750140585,-0.292425184,0.857178
103,101,14.6243625,0,0,-0.00562238319,-6.39561485e-05,0.0249318446,0.857178
103,102,14.7691582,0,0,0.00912723107,0.00125762738,-0.490257326,0.857178
103,103,14.9139539,0,0,0.00641295166,0.002186195,-0.852238219,0.857178
103,104,15.0587495,0,0,-0.0102832907,0.000697219048,-0.271794931,0.857178
103,105,15.2035452,0,0,0.0117842162,0.00240352251,-0.936958387,0.857178
103,106,15.3483409,0,0,-0.0177233708,-0.000162744817,0.063442352,0.857178
103,107,15.4931365,0,0,0.01417672,0.00188998284,-0.736766668,0.857178
103,108,15.6379322,0,0,-0.0155711189,-0.000364647737,0.142149597,0.857178
103,109,15.7827279,0,0,0.00218651726,-4.80495077e-05,0.0187310038,0.857178
103,110,15.9275235,0,0,0.0150779151,0.00213516729,-0.832346231,0.857178
103,111,16.0723192,0,0,-0.0171684171,-0.000350745143,0.136729988,0.857178
103,112,16.2171149,0,0,0.000105406854,-0.000335482688,0.130780268,0.857178
103,113,16.3619106,0,0,0.00480996334,0.000360979171,-0.14071949,0.857178
103,114,16.5067062,0,0,-0.00133530281,0.000167633108,-0.0653479406,0.857178
103,115,16.6515019,0,0,0.0115415862,0.0018388048,-0.716816079,0.857178
103,116,16.7962976,0,0,-0.00555841565,0.00103397029,-0.403069716,0.857178
103,117,16.9410932,0,0,-0.00740153457,-3.77398572e-05,0.0147120219,0.857178
103,118,17.0858889,0,0,-0.00393709619,-0.000607814332,0.236942543,0.857178
103,119,17.2306846,0,0,0.00610513294,0.000276182474,-0.107663433,0.857178
103,120,17.3754802,0,0,-0.0135875557,-0.00169123674,0.659290038,0.857178
103,121,17.5202759,0,0,0.010977681,-0.000101716074,0.0396516897,0.857178
103,122,17.6650716,0,0,-0.00308046065,-0.000547753434,0.213529173,0.857178
103,123,17.8098672,0,0,0.0161288362,0.00178763219,-0.696867603,0.857178
103,124,17.9546629,0,0,0.00347772862,0.00229119223,-0.893168991,0.857178
103,125,18.0994586,0,0,-0.0187714027,-0.000426825576,0.166388208,0.857178
103,126,18.2442542,0,0,0.00234825973,-8.6807738e-05,0.0338400152,0.857178
103,127,18.3890499,0,0,0.0143436293,0.00199008766,-0.775790248,0.857178
104,0,1.50103843e-09,0,0,0,-0.000573772589,0.223672147,0.445819
104,1,0.14479567,0,0,0.0137485438,0.001416957,-0.552368344,0.445819
104,2,0.289591339,0,0,0.00373083453,0.00195716568,-0.762956367,0.445819
104,3,0.434387007,0,0,-0.00919891266,0.000625202974,-0.243721108,0.445819
104,4,0.579182676,0,0,-0.0405344001,-0.00524400259,2.04425471,0.445819
104,5,0.723978345,0,0,0.0582793708,0.00319459787,-1.24534106,0.445819
104,6,0.868774013,0,0,-0.0264949854,-0.000641761253,0.250175976,0.445819
104,7,1.01356968,0,0,0.0019936589,-0.000353088079,0.137643328,0.445819
104,8,1.15836535,0,0,-0.00179078675,-0.000612386245,0.238724799,0.445819
104,9,1.30316102,0,0,-0.0335725006,-0.00547353892,2.13373421,0.445819
104,10,1.44795669,0,0,0.0354623213,-0.000338748398,0.132053331,0.445819
104,11,1.59275236,0,0,-0.0304476805,-0.00474744065,1.85068137,0.445819
104,12,1.73754802,0,0,0.0453264667,0.00181563539,-0.707784014,0.445819
104,13,1.88234369,0,0,0.000983759275,0.00195807947,-0.763312588,0.445819
104,14,2.02713936,0,0,-0.038474565,-0.00361287089,1.40839525,0.445819
104,15,2.17193503,0,0,0.0341796883,0.00133619993,-0.520887041,0.445819
104,16,2.3167307,0,0,0.00903082071,0.00264382365,-1.0306343,0.445819
104,17,2.46152637,0,0,-0.000203669792,0.00261433315,-1.0191381,0.445819
104,18,2.60632204,0,0,-0.0124293166,0.000814621938,-0.317561768,0.445819
104,19,2.7511177,0,0,-0.000618013011,0.000725136331,-0.282677847,0.445819
104,20,2.89591337,0,0,-0.00866819282,-0.000529980444,0.206600779,0.445819
104,21,3.04070904,0,0,-0.032372885,-0.00521743398,2.03389754,0.445819
104,22,3.18550471,0,0,0.00621144223,-0.00431804404,1.68329091,0.445819
104,23,3.33030038,0,0,0.0252550813,-0.000661217657,0.257760611,0.445819
104,24,3.47509605,0,0,0.0186214794,0.0020350919,-0.793334125,0.445819
104,25,3.61989172,0,0,-0.0160338353,-0.000286538,0.111700299,0.445819
104,26,3.76468739,0,0,0.018597734,0.00240633334,-0.938054124,0.445819
104,27,3.90948305,0,0,-0.00131297245,0.00221622061,-0.863943018,0.445819
104,28,4.05427872,0,0,-0.0193576884,-0.000586688817,0.228707244,0.445819
104,29,4.19907439,0,0,0.0255939837,0.00311920917,-1.21595249,0.445819
104,30,4.34387006,0,0,-0.0232719099,-0.000250462594,0.0976371251,0.445819
104,31,4.48866573,0,0,0.0104444604,0.00126185003,-0.49190343,0.445819
104,32,4.6334614,0,0,-0.000631456512,0.00117041786,-0.456260687,0.445819
104,33,4.77825707,0,0,-0.0121855349,-0.000593994817,0.231555321,0.445819
104,34,4.92305273,0,0,0.0119120119,0.00113081291,-0.4408216,0.445819
104,35,5.0678484,0,0,-0.00162352225,0.000895733919,-0.349181422,0.445819
104,36,5.21264407,0,0,-0.0423905224,-0.00524223012,2.04356375,0.445819
104,37,5.35743974,0,0,0.0316100775,-0.000665227813,0.259323879,0.445819
104,38,5.50223541,0,0,0.00815961566,0.000516249192,-0.201247964,0.445819
104,39,5.64703108,0,0,0.0132915064,0.00244080175,-0.95149085,0.445819
104,40,5.79182675,0,0,-0.018054741,-0.000173446542,0.0676141755,0.445819
104,41,5.93662241,0,0,0.00788397055,0.000968118244,-0.377398799,0.445819
104,42,6.08141808,0,0,-0.0414757689,-0.00503739345,1.96371285,0.445819
104,43,6.22621375,0,0,0.0340745288,-0.000103549275,0.0403663214,0.445819
104,44,6.37100942,0,0,-0.00177100037,-0.000359982459,0.140330945,0.445819
104,45,6.51580509,0,0,-0.00192455059,-0.000638649048,0.248962754,0.445819
104,46,6.66060076,0,0,0.00141400467,-0.000433907296,0.169148855,0.445819
104,47,6.80539643,0,0,-0.000903656408,-0.00056475283,0.220156,0.445819
104,48,6.95019209,0,0,0.00124188687,-0.00038493299,0.15005734,0.445819
104,49,7.09498776,0,0,-0.0355385096,-0.00553075524,2.15603869,0.445819
104,50,7.23978343,0,0,0.0603420566,0.00320651318,-1.24998597,0.445819
104,51,7.3845791,0,0,-0.0593212164,-0.00538294201,2.09841707,0.445819
104,52,7.52937477,0,0,0.0455027621,0.00120566085,-0.469999361,0.445819
104,53,7.67417044,0,0,0.000551223907,0.00128547568,-0.501113353,0.445819
104,54,7.81896611,0,0,0.000597843084,0.00137204077,-0.534858777,0.445819
104,55,7.96376177,0,0,-0.012089462,-0.000378460962,0.147534367,0.445819
104,56,8.10855744,0,0,-0.00197797358,-0.000664862969,0.259181652,0.445819
104,57,8.25335311,0,0,0.00177311286,-0.000408123907,0.159097789,0.445819
104,58,8.39814878,0,0,-0.0351828166,-0.00550244336,2.14500194,0.445819
104,59,8.54294445,0,0,0.0575267027,0.00282717403,-1.10210926,0.445819
104,60,8.68774012,0,0,-0.0175314894,0.000288690294,-0.112539322,0.445819
104,61,8.83253579,0,0,-0.0390047671,-0.00535903104,2.08909593,0.445819
104,62,8.97733146,0,0,0.058885721,0.00316736631,-1.23472546,0.445819
104,63,9.12212712,0,0,0.000281030082,0.00320805825,-1.25058828,0.445819
104,64,9.26692279,0,0,-0.0256578014,-0.000507080257,0.197673664,0.445819
104,65,9.41171846,0,0,0.000286174871,-0.000465643375,0.181520441,0.445819
104,66,9.55651413,0,0,0.0246044776,0.00309697841,-1.20728634,0.445819
104,67,9.7013098,0,0,-0.0180439244,0.000484296323,-0.188791867,0.445819
104,68,9.84610547,0,0,-0.00785389097,-0.000652913071,0.254523257,0.445819
104,69,9.99090114,0,0,0.000696518128,-0.000552060263,0.215208092,0.445819
104,70,10.1356968,0,0,0.000719847631,-0.000447829444,0.174576087,0.445819
104,71,10.2804925,0,0,0.0251019411,0.0031868229,-1.24231016,0.445819
104,72,10.4252881,0,0,-0.0253166441,-0.000478917506,0.186695058,0.445819
104,73,10.5700838,0,0,-0.0350968817,-0.00556079396,2.1677486,0.445819
104,74,10.7148795,0,0,0.0411856576,0.000402710867,-0.156987639,0.445819
104,75,10.8596751,0,0,-0.00712207494,-0.000628534735,0.24501992,0.445819
104,76,11.0044708,0,0,0.0252257672,0.0030240471,-1.17885573,0.445819
104,77,11.1492665,0,0,-0.0236093553,-0.000394485287,0.153781085,0.445819
104,78,11.2940622,0,0,0.00112909447,-0.000230997298,0.0900490241,0.445819
104,79,11.4388578,0,0,-0.00175613225,-0.000485277642,0.189174412,0.445819
104,80,11.5836535,0,0,-0.000834486993,-0.000606107744,0.236277269,0.445819
104,81,11.7284492,0,0,-0.000374278606,-0.000660301665,0.257403532,0.445819
104,82,11.8732448,0,0,0.0256097626,0.00304788103,-1.18814685,0.445819
104,83,12.0180405,0,0,-0.0232653857,-0.000320846054,0.12507451,0.445819
104,84,12.1628362,0,0,-0.00150385379,-0.000538597569,0.209959968,0.445819
104,85,12.3076318,0,0,0.0167389743,0.0018851334,-0.734876226,0.445819
104,86,12.4524275,0,0,-0.0181842585,-0.000747868461,0.291539449,0.445819
104,87,12.5972232,0,0,0.0210881875,0.00230560974,-0.89878933,0.445819
104,88,12.7420188,0,0,-0.000663972799,0.00220946936,-0.861311195,0.445819
104,89,12.8868145,0,0,-0.000624535208,0.00211903936,-0.826059127,0.445819
104,90,13.0316102,0,0,-0.0175118965,-0.000416607402,0.162404886,0.445819
104,91,13.1764058,0,0,0.0216703367,0.00272116349,-1.06078347,0.445819
104,92,13.3212015,0,0,-0.0105421509,0.00119470569,-0.465728745,0.445819
104,93,13.4659972,0,0,-0.000756365753,0.00108518721,-0.423035463,0.445819
104,94,13.6107929,0,0,-0.044854671,-0.00540957487,2.10879929,0.445819
104,95,13.7555885,0,0,0.0494038048,0.00174388208,-0.679812623,0.445819
104,96,13.9003842,0,0,-0.0163498944,-0.000623511812,0.243061848,0.445819
104,97,14.0451799,0,0,0.00239667564,-0.000276483561,0.107780805,0.445819
104,98,14.1899755,0,0,0.0124889132,0.00153185697,-0.597159474,0.445819
104,99,14.3347712,0,0,-0.0150781364,-0.000651391871,0.253930252,0.445819
104,100,14.4795669,0,0,0.0239465559,0.0028159657,-1.09773995,0.445819
104,101,14.6243625,0,0,-0.00928743535,0.00147118528,-0.573508002,0.445819
104,102,14.7691582,0,0,-0.0266335118,-0.00238523186,0.929828194,0.445819
104,103,14.9139539,0,0,-0.0199218323,-0.00526982689,2.05432172,0.445819
104,104,15.0587495,0,0,0.0567612473,0.00294895586,-1.14958313,0.445819
104,105,15.2035452,0,0,-0.0564094966,-0.00521889491,2.03446705,0.445819
104,106,15.3483409,0,0,0.0431635468,0.00103099971,-0.401911702,0.445819
104,107,15.4931365,0,0,-0.0453570725,-0.00553650793,2.15828124,0.445819
104,108,15.6379322,0,0,0.0380902411,-2.12060093e-05,0.00826667868,0.445819
104,109,15.7827279,0,0,0.0111891739,0.00159893791,-0.623309447,0.445819
104,110,15.9275235,0,0,-0.0477083003,-0.00530901734,2.06959923,0.445819
104,111,16.0723192,0,0,0.0371752757,7.38015586e-05,-0.028769853,0.445819
104,112,16.2171149,0,0,0.000720810003,0.000178171725,-0.06945618,0.445819
104,113,16.3619106,0,0,0.0205245515,0.00315003788,-1.22797036,0.445819
104,114,16.5067062,0,0,-0.00442529424,0.00250927444,-0.978183364,0.445819
104,115,16.6515019,0,0,-0.0557189401,-0.00555858675,2.16688816,0.445819
104,116,16.7962976,0,0,0.0496881678,0.00163604474,-0.637774697,0.445819
104,117,16.9410932,0,0,0.000240828006,0.00167091559,-0.651368302,0.445819
104,118,17.0858889,0,0,-0.0146369739,-0.000448454834,0.174819881,0.445819
104,119,17.2306846,0,0,0.0233322552,0.00292995465,-1.14217594,0.445819
104,120,17.3754802,0,0,-0.0237529996,-0.000509376801,0.198568919,0.445819
104,121,17.5202759,0,0,0.0120558167,0.00123625324,-0.481925108,0.445819
104,122,17.6650716,0,0,-0.0114438215,-0.000420762537,0.164024671,0.445819
104,123,17.8098672,0,0,-0.035543021,-0.00556723803,2.17026067,0.445819
104,124,17.9546629,0,0,0.00236101128,-0.00522537382,2.03699271,0.445819
104,125,18.0994586,0,0,0.0339346839,-0.000311778581,0.121539763,0.445819
104,126,18.2442542,0,0,0.0111920622,0.00130878355,-0.510199392,0.445819
104,127,18.3890499,0,0,-0.0467354498,-0.00545830715,2.12779645,0.445819
105,0,1.50103843e-09,0,0,0,0.00158109555,-0.61635401,0.744676
105,1,0.14479567,0,0,-0.0144626524,-0.000513033881,0.199994548,0.744676
105,2,0.289591339,0,0,-0.0150804752,-0.00269662136,1.05121629,0.744676
105,3,0.434387007,0,0,0.0218257768,0.00046365658,-0.180745934,0.744676
105,4,0.579182676,0,0,-0.0153278188,-0.00175574519,0.684437184,0.744676
105,5,0.723978345,0,0,-0.00788261334,-0.00289711345,1.12937355,0.744676
105,6,0.868774013,0,0,0.033604771,0.00196871183,-0.767457368,0.744676
105,7,1.01356968,0,0,0.00839891098,0.00318483776,-1.2415363,0.744676
105,8,1.15836535,0,0,-0.00972121988,0.00177724723,-0.692819264,0.744676
105,9,1.30316102,0,0,-0.0243055485,-0.00174209093,0.679114382,0.744676
105,10,1.44795669,0,0,0.017247375,0.000755254266,-0.294418636,0.744676
105,11,1.59275236,0,0,-0.0179978919,-0.00185076252,0.721477524,0.744676
105,12,1.73754802,0,0,0.00498131633,-0.00112948949,0.440305698,0.744676
105,13,1.88234369,0,0,-0.0014930046,-0.00134567009,0.52457877,0.744676
105,14,2.02713936,0,0,-0.00470763524,-0.00202731529,0.790302589,0.744676
105,15,2.17193503,0,0,0.0117197146,-0.00033035138,0.128779945,0.744676
105,16,2.3167307,0,0,-0.0178143816,-0.00290979667,1.13431781,0.744676
105,17,2.46152637,0,0,0.00560699602,-0.00209792793,0.817829317,0.744676
105,18,2.60632204,0,0,0.0172146624,0.000394680613,-0.153857228,0.744676
105,19,2.7511177,0,0,0.000254770556,0.000431570286,-0.168237825,0.744676
105,20,2.89591337,0,0,0.00660650176,0.00138816313,-0.541143708,0.744676
105,21,3.04070904,0,0,-0.0330808894,-0.00340180637,1.32611656,0.744676
105,22,3.18550471,0,0,0.0101517462,-0.0019318775,0.753098345,0.744676
105,23,3.33030038,0,0,0.0282498342,0.00215857614,-0.841471636,0.744676
105,24,3.47509605,0,0,-0.0249440853,-0.00145321937,0.566504399,0.744676
105,25,3.61989172,0,0,0.0326575966,0.00327545917,-1.27686299,0.744676
105,26,3.76468739,0,0,-0.0356797701,-0.00189081699,0.737091843,0.744676
105,27,3.90948305,0,0,-0.00616411041,-0.00278335348,1.08502682,0.744676
105,28,4.05427872,0,0,0.0385750496,0.00280214662,-1.0923529,0.744676
105,29,4.19907439,0,0,-0.0397471201,-0.00295306421,1.15118468,0.744676
105,30,4.34387006,0,0,0.0433449268,0.00332309344,-1.29543213,0.744676
105,31,4.48866573,0,0,-0.0235662753,-8.92011532e-05,0.0347730335,0.744676
105,32,4.6334614,0,0,0.00139106359,0.000112218829,-0.0437459491,0.744676
105,33,4.77825707,0,0,0.0108239991,0.00167948702,-0.654709678,0.744676
105,34,4.92305273,0,0,-0.0104253631,0.000169939601,-0.0662470743,0.744676
105,35,5.0678484,0,0,0.00127586013,0.000354678621,-0.138263364,0.744676
105,36,5.21264407,0,0,-0.0235638973,-0.00305727164,1.19180756,0.744676
105,37,5.35743974,0,0,0.0366653377,0.00225171045,-0.87777792,0.744676
105,38,5.50223541,0,0,-0.0121512089,0.000492268029,-0.191899455,0.744676
105,39,5.64703108,0,0,-0.0231178841,-0.00285510146,1.11299613,0.744676
105,40,5.79182675,0,0,0.0242291745,0.000653178061,-0.254626558,0.744676
105,41,5.93662241,0,0,-0.00235329261,0.000312431483,-0.121794282,0.744676
105,42,6.08141808,0,0,-0.01453089,-0.00179157845,0.698405963,0.744676
105,43,6.22621375,0,0,0.0167243065,0.000630028697,-0.245602307,0.744676
105,44,6.37100942,0,0,0.00106528479,0.00078427732,-0.305732611,0.744676
105,45,6.51580509,0,0,0.0124971858,0.0025938157,-1.01113984,0.744676
105,46,6.66060076,0,0,-0.0110984553,0.000986807442,-0.384684357,0.744676
105,47,6.80539643,0,0,0.0129344077,0.00285965366,-1.11477071,0.744676
105,48,6.95019209,0,0,0.0019526036,0.0031423822,-1.22498597,0.744676
105,49,7.09498776,0,0,-0.0338742728,-0.00176246577,0.687057052,0.744676
105,50,7.23978343,0,0,-0.0070800992,-0.00278763347,1.08669528,0.744676
105,51,7.3845791,0,0,0.00723802182,-0.00173959926,0.678143064,0.744676
105,52,7.52937477,0,0,0.0123552387,4.93857936e-05,-0.0192519243,0.744676
105,53,7.67417044,0,0,-0.00147705031,-0.000164484693,0.0641206032,0.744676
105,54,7.81896611,0,0,-0.00176632298,-0.000420240611,0.16382121,0.744676
105,55,7.96376177,0,0,0.00854449066,0.000816964627,-0.318475012,0.744676
105,56,8.10855744,0,0,0.0105346593,0.00234233766,-0.913106871,0.744676
105,57,8.25335311,0,0,-0.0100331703,0.000889578065,-0.346781703,0.744676
105,58,8.39814878,0,0,-0.020968602,-0.00214658469,0.836797042,0.744676
105,59,8.54294445,0,0,-0.00104690175,-0.00229817153,0.895889711,0.744676
105,60,8.68774012,0,0,0.0196341758,0.00054477208,-0.212366961,0.744676
105,61,8.83253579,0,0,-0.0214478417,-0.00256078249,0.998262603,0.744676
105,62,8.97733146,0,0,-0.00256317305,-0.00293191885,1.14294164,0.744676
105,63,9.12212712,0,0,0.000584432387,-0.00284729557,1.10995319,0.744676
105,64,9.26692279,0,0,0.0286231118,0.00129720703,-0.505686553,0.744676
105,65,9.41171846,0,0,-0.00116558363,0.00112843557,-0.439894851,0.744676
105,66,9.55651413,0,0,-0.0255450141,-0.00257037182,1.00200078,0.744676
105,67,9.7013098,0,0,0.00141567848,-0.00236538771,0.922092406,0.744676
105,68,9.84610547,0,0,0.0305899651,0.00206390674,-0.804566933,0.744676
105,69,9.99090114,0,0,-0.00400757647,0.00148362703,-0.578358131,0.744676
105,70,10.1356968,0,0,0.0108568039,0.00305564521,-1.19117354,0.744676
105,71,10.2804925,0,0,-0.0398956751,-0.00272107575,1.06074927,0.744676
105,72,10.4252881,0,0,0.0395739275,0.00300905754,-1.1730124,0.744676
105,73,10.5700838,0,0,-0.03322341,-0.00180154832,0.702292491,0.744676
105,74,10.7148795,0,0,0.0160294281,0.000519443433,-0.202493166,0.744676
105,75,10.8596751,0,0,0.00935032512,0.00187333001,-0.730274945,0.744676
105,76,11.0044708,0,0,-0.0301044366,-0.00248566202,0.968978599,0.744676
105,77,11.1492665,0,0,0.0230538211,0.000852431419,-0.332300931,0.744676
105,78,11.2940622,0,0,-0.00120587969,0.000677825262,-0.264234707,0.744676
105,79,11.4388578,0,0,0.00367989068,0.00121065749,-0.47194719,0.744676
105,80,11.5836535,0,0,0.0105509029,0.00273838253,-1.06749592,0.744676
105,81,11.7284492,0,0,-0.00213202421,0.00242967466,-0.947153206,0.744676
105,82,11.8732448,0,0,-0.0372425584,-0.00296288649,1.15501367,0.744676
105,83,12.0180405,0,0,0.0427639113,0.00322914263,-1.25880755,0.744676
105,84,12.1628362,0,0,-0.00219135339,0.00291184415,-1.13511598,0.744676
105,85,12.3076318,0,0,-0.0286586092,-0.00123779832,0.482527423,0.744676
105,86,12.4524275,0,0,-0.00697041684,-0.00224708449,0.875974597,0.744676
105,87,12.5972232,0,0,0.00320886625,-0.00178245456,0.694849223,0.744676
105,88,12.7420188,0,0,0.000759531903,-0.00167247763,0.651977228,0.744676
105,89,12.8868145,0,0,0.000761577099,-0.00156220456,0.60898979,0.744676
105,90,13.0316102,0,0,0.0321988416,0.00310004824,-1.20848304,0.744676
105,91,13.1764058,0,0,-0.0365960266,-0.00219889789,0.857190152,0.744676
105,92,13.3212015,0,0,-0.00196563752,-0.00248351369,0.968141125,0.744676
105,93,13.4659972,0,0,0.0186839804,0.000221845736,-0.0864814964,0.744676
105,94,13.6107929,0,0,-0.0181706821,-0.00240919032,0.939167854,0.744676
105,95,13.7555885,0,0,0.00959152934,-0.00102037842,0.397771235,0.744676
105,96,13.9003842,0,0,0.0254785504,0.00266880533,-1.04037284,0.744676
105,97,14.0451799,0,0,-0.0135736182,0.0007034042,-0.274206072,0.744676
105,98,14.1899755,0,0,-0.00972503974,-0.000704739432,0.274726581,0.744676
105,99,14.3347712,0,0,0.0222277582,0.00251374367,-0.979925593,0.744676
105,100,14.4795669,0,0,-0.0376910438,-0.00294375622,1.14755617,0.744676
105,101,14.6243625,0,0,0.0161354764,-0.00060740912,0.236784581,0.744676
105,102,14.7691582,0,0,-0.0105397093,-0.00213351337,0.831701489,0.744676
105,103,14.9139539,0,0,-0.00520610237,-0.00288733445,1.12556143,0.744676
105,104,15.0587495,0,0,-0.000503594111,-0.00296025269,1.15398694,0.744676
105,105,15.2035452,0,0,-0.00422032722,-0.00357133779,1.39220452,0.744676
105,106,15.3483409,0,0,0.026518316,0.000268399495,-0.104629417,0.744676
105,107,15.4931365,0,0,-0.0159210658,-0.00203690187,0.7940397,0.744676
105,108,15.6379322,0,0,0.018271401,0.00060871785,-0.237294759,0.744676
105,109,15.7827279,0,0,-0.00977319084,-0.000806397853,0.314355796,0.744676
105,110,15.9275235,0,0,-0.0132254488,-0.00272138555,1.06087004,0.744676
105,111,16.0723192,0,0,0.022858109,0.00058836963,-0.22936247,0.744676
105,112,16.2171149,0,0,-0.000142717241,0.000567704792,-0.221306755,0.744676
105,113,16.3619106,0,0,-0.0222119457,-0.00264848874,1.03245288,0.744676
105,114,16.5067062,0,0,0.004506028,-0.0019960354,0.778108841,0.744676
105,115,16.6515019,0,0,0.000374885242,-0.00194175365,0.756948336,0.744676
105,116,16.7962976,0,0,-0.00451784937,-0.00259591867,1.01195964,0.744676
105,117,16.9410932,0,0,0.0116291155,-0.000912073108,0.355550882,0.744676
105,118,17.0858889,0,0,0.0135710286,0.00105295306,-0.410469715,0.744676
105,119,17.2306846,0,0,-0.0238082682,-0.00239438106,0.933394801,0.744676
105,120,17.3754802,0,0,0.0369856625,0.00296098268,-1.15427151,0.744676
105,121,17.5202759,0,0,-0.0205733778,-1.79533215e-05,0.0069986926,0.744676
105,122,17.6650716,0,0,0.00656218229,0.000932222251,-0.363405566,0.744676
105,123,17.8098672,0,0,-0.0192972095,-0.0018619301,0.725830948,0.744676
105,124,17.9546629,0,0,-0.00944687368,-0.00322979649,1.25906244,0.744676
105,125,18.0994586,0,0,0.0273397806,0.000728885331,-0.284139309,0.744676
105,126,18.2442542,0,0,-0.00672411762,-0.000244737776,0.0954054355,0.744676
105,127,18.3890499,0,0,-0.0139912046,-0.0022706036,0.885142985,0.744676
106,0,1.50103843e-09,0,0,0,0.00158109555,-0.61635401,0.744676
106,1,0.14479567,0,0,-0.0144626524,-0.000513033881,0.199994548,0.744676
106,2,0.289591339,0,0,-0.0150804752,-0.00269662136,1.05121629,0.744676
106,3,0.434387007,0,0,0.0218257768,0.00046365658,-0.180745934,0.744676
106,4,0.579182676,0,0,-0.0153278188,-0.00175574519,0.684437184,0.744676
106,5,0.723978345,0,0,-0.00788261334,-0.00289711345,1.12937355,0.744676
106,6,0.868774013,0,0,0.033604771,0.00196871183,-0.767457368,0.744676
106,7,1.01356968,0,0,0.00839891098,0.00318483776,-1.2415363,0.744676
106,8,1.15836535,0,0,-0.00972121988,0.00177724723,-0.692819264,0.744676
106,9,1.30316102,0,0,-0.0243055485,-0.00174209093,0.679114382,0.744676
106,10,1.44795669,0,0,0.017247375,0.000755254266,-0.294418636,0.744676
106,11,1.59275236,0,0,-0.0179978919,-0.00185076252,0.721477524,0.744676
106,12,1.73754802,0,0,0.00498131633,-0.00112948949,0.440305698,0.744676
106,13,1.88234369,0,0,-0.0014930046,-0.00134567009,0.52457877,0.744676
106,14,2.02713936,0,0,-0.00470763524,-0.00202731529,0.790302589,0.744676
106,15,2.17193503,0,0,0.0117197146,-0.00033035138,0.128779945,0.744676
106,16,2.3167307,0,0,-0.0178143816,-0.00290979667,1.13431781,0.744676
106,17,2.46152637,0,0,0.00560699602,-0.00209792793,0.817829317,0.744676
106,18,2.60632204,0,0,0.0172146624,0.000394680613,-0.153857228,0.744676
106,19,2.7511177,0,0,0.000254770556,0.000431570286,-0.168237825,0.744676
106,20,2.89591337,0,0,0.00660650176,0.00138816313,-0.541143708,0.744676
106,21,3.04070904,0,0,-0.0330808894,-0.00340180637,1.32611656,0.744676
106,22,3.18550471,0,0,0.0101517462,-0.0019318775,0.753098345,0.744676
106,23,3.33030038,0,0,0.0282498342,0.00215857614,-0.841471636,0.744676
106,24,3.47509605,0,0,-0.0249440853,-0.00145321937,0.566504399,0.744676
106,25,3.61989172,0,0,0.0326575966,0.00327545917,-1.27686299,0.744676
106,26,3.76468739,0,0,-0.0356797701,-0.00189081699,0.737091843,0.744676
106,27,3.90948305,0,0,-0.00616411041,-0.00278335348,1.08502682,0.744676
106,28,4.05427872,0,0,0.0385750496,0.00280214662,-1.0923529,0.744676
106,29,4.19907439,0,0,-0.0397471201,-0.00295306421,1.15118468,0.744676
106,30,4.34387006,0,0,0.0433449268,0.00332309344,-1.29543213,0.744676
106,31,4.48866573,0,0,-0.0235662753,-8.92011532e-05,0.0347730335,0.744676
106,32,4.6334614,0,0,0.00139106359,0.000112218829,-0.0437459491,0.744676
106,33,4.77825707,0,0,0.0108239991,0.00167948702,-0.654709678,0.744676
106,34,4.92305273,0,0,-0.0104253631,0.000169939601,-0.0662470743,0.744676
106,35,5.0678484,0,0,0.00127586013,0.000354678621,-0.138263364,0.744676
106,36,5.21264407,0,0,-0.0235638973,-0.00305727164,1.19180756,0.744676
106,37,5.35743974,0,0,0.0366653377,0.00225171045,-0.87777792,0.744676
106,38,5.50223541,0,0,-0.0121512089,0.000492268029,-0.191899455,0.744676
106,39,5.64703108,0,0,-0.0231178841,-0.00285510146,1.11299613,0.744676
106,40,5.79182675,0,0,0.0242291745,0.000653178061,-0.254626558,0.744676
106,41,5.93662241,0,0,-0.00235329261,0.000312431483,-0.121794282,0.744676
106,42,6.08141808,0,0,-0.01453089,-0.00179157845,0.698405963,0.744676
106,43,6.22621375,0,0,0.0167243065,0.000630028697,-0.245602307,0.744676
106,44,6.37100942,0,0,0.00106528479,0.00078427732,-0.305732611,0.744676
106,45,6.51580509,0,0,0.0124971858,0.0025938157,-1.01113984,0.744676
106,46,6.66060076,0,0,-0.0110984553,0.000986807442,-0.384684357,0.744676
106,47,6.80539643,0,0,0.0129344077,0.00285965366,-1.11477071,0.744676
106,48,6.95019209,0,0,0.0019526036,0.0031423822,-1.22498597,0.744676
106,49,7.09498776,0,0,-0.0338742728,-0.00176246577,0.687057052,0.744676
106,50,7.23978343,0,0,-0.0070800992,-0.00278763347,1.08669528,0.744676
106,51,7.3845791,0,0,0.00723802182,-0.00173959926,0.678143064,0.744676
106,52,7.52937477,0,0,0.0123552387,4.93857936e-05,-0.0192519243,0.744676
106,53,7.67417044,0,0,-0.00147705031,-0.000164484693,0.0641206032,0.744676
